Date,Close,High,Low,Open,Volume,Ticker
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500.0,TSLA
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500.0,TSLA
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500.0,TSLA
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.1999969482422,114315000.0,TSLA
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000.0,TSLA
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500.0,TSLA
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000.0,TSLA
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000.0,TSLA
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500.0,TSLA
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000.0,TSLA
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,112834500.0,TSLA
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000.0,TSLA
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000.0,TSLA
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,306379500.0,TSLA
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000.0,TSLA
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.8000030517578,303634500.0,TSLA
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,247117500.0,TSLA
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500.0,TSLA
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,309177000.0,TSLA
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000.0,TSLA
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000.0,TSLA
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500.0,TSLA
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000.0,TSLA
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000.0,TSLA
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000.0,TSLA
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200.0,TSLA
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300.0,TSLA
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300.0,TSLA
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300.0,TSLA
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,134.27000427246094,330965700.0,TSLA
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100.0,TSLA
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400.0,TSLA
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800.0,TSLA
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500.0,TSLA
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800.0,TSLA
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600.0,TSLA
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900.0,TSLA
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600.0,TSLA
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400.0,TSLA
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400.0,TSLA
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400.0,TSLA
2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600.0,TSLA
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300.0,TSLA
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500.0,TSLA
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800.0,TSLA
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900.0,TSLA
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800.0,TSLA
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500.0,TSLA
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000.0,TSLA
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400.0,TSLA
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900.0,TSLA
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100.0,TSLA
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300.0,TSLA
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100.0,TSLA
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300.0,TSLA
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100.0,TSLA
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100.0,TSLA
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200.0,TSLA
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700.0,TSLA
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400.0,TSLA
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900.0,TSLA
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500.0,TSLA
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600.0,TSLA
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000.0,TSLA
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600.0,TSLA
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500.0,TSLA
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200.0,TSLA
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900.0,TSLA
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658205,135.63333129882812,127533900.0,TSLA
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300.0,TSLA
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100.0,TSLA
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300.0,TSLA
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500.0,TSLA
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000.0,TSLA
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000.0,TSLA
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600.0,TSLA
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100.0,TSLA
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300.0,TSLA
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300.0,TSLA
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800.0,TSLA
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900.0,TSLA
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000.0,TSLA
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900.0,TSLA
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700.0,TSLA
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900.0,TSLA
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500.0,TSLA
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600.0,TSLA
2020-11-27,195.2533264160156,199.5933380126953,192.8166656494141,193.72000122070312,112683300.0,TSLA
2020-11-30,189.1999969482422,202.6000061035156,184.836669921875,200.73666381835935,189009300.0,TSLA
2020-12-01,194.9199981689453,199.2833404541016,190.68333435058597,199.19667053222656,120310500.0,TSLA
2020-12-02,189.60667419433597,190.51333618164065,180.40333557128903,185.47999572753903,143327100.0,TSLA
2020-12-03,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,127656000.0,TSLA
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.0033264160156,88203900.0,TSLA
2020-12-07,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,168929100.0,TSLA
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,192795000.0,TSLA
2020-12-09,201.4933319091797,218.10667419433597,196.0,217.89666748046875,213873600.0,TSLA
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600.0,TSLA
2020-12-11,203.3300018310547,208.0,198.93333435058597,205.0033264160156,139425000.0,TSLA
2020-12-14,213.27667236328125,214.25,203.3999938964844,206.3333282470703,156121800.0,TSLA
2020-12-15,211.0833282470703,215.63333129882807,207.93333435058597,214.4266662597656,135214500.0,TSLA
2020-12-16,207.58999633789065,210.8333282470703,201.6666717529297,209.41000366210935,126287400.0,TSLA
2020-12-17,218.63333129882807,219.60667419433597,206.5,209.39666748046875,168810300.0,TSLA
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,666378600.0,TSLA
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433597,222.0800018310547,174135900.0,TSLA
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000.0,TSLA
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,99519000.0,TSLA
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800.0,TSLA
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800.0,TSLA
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400.0,TSLA
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000.0,TSLA
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700.0,TSLA
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600.0,TSLA
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,96735600.0,TSLA
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000.0,TSLA
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700.0,TSLA
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500.0,TSLA
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800.0,TSLA
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100.0,TSLA
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500.0,TSLA
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900.0,TSLA
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800.0,TSLA
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000.0,TSLA
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700.0,TSLA
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300.0,TSLA
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500.0,TSLA
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200.0,TSLA
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800.0,TSLA
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000.0,TSLA
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000.0,TSLA
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400.0,TSLA
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200.0,TSLA
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600.0,TSLA
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500.0,TSLA
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100.0,TSLA
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800.0,TSLA
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100.0,TSLA
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100.0,TSLA
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300.0,TSLA
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400.0,TSLA
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0,TSLA
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0,TSLA
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500.0,TSLA
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0,TSLA
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0,TSLA
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100.0,TSLA
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700.0,TSLA
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000.0,TSLA
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700.0,TSLA
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600.0,TSLA
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600.0,TSLA
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600.0,TSLA
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000.0,TSLA
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500.0,TSLA
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500.0,TSLA
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000.0,TSLA
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900.0,TSLA
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100.0,TSLA
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700.0,TSLA
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400.0,TSLA
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800.0,TSLA
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100.0,TSLA
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500.0,TSLA
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400.0,TSLA
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000.0,TSLA
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600.0,TSLA
2021-03-23,220.72000122070312,225.93333435058597,219.1699981689453,225.2566680908203,91475700.0,TSLA
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600.0,TSLA
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700.0,TSLA
2021-03-26,206.23666381835935,214.60667419433597,199.9633331298828,213.9566650390625,101558400.0,TSLA
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000.0,TSLA
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200.0,TSLA
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900.0,TSLA
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200.0,TSLA
2021-04-05,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,125528400.0,TSLA
2021-04-06,230.5399932861328,232.18333435058597,227.1233367919922,230.1000061035156,84815400.0,TSLA
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200.0,TSLA
2021-04-08,227.93333435058597,229.8500061035156,223.88333129882807,225.7933349609375,71772900.0,TSLA
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300.0,TSLA
2021-04-12,233.9933319091797,234.93333435058597,227.3633270263672,228.5666656494141,87407100.0,TSLA
2021-04-13,254.10667419433597,254.3333282470703,236.8866729736328,237.5666656494141,133958400.0,TSLA
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200.0,TSLA
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700.0,TSLA
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500.0,TSLA
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600.0,TSLA
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000.0,TSLA
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500.0,TSLA
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900.0,TSLA
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000.0,TSLA
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500.0,TSLA
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000.0,TSLA
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000.0,TSLA
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200.0,TSLA
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100.0,TSLA
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300.0,TSLA
2021-05-04,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,89217900.0,TSLA
2021-05-05,223.64666748046875,228.43333435058597,222.44667053222656,227.0200042724609,65705700.0,TSLA
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800.0,TSLA
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.93333435058597,70407600.0,TSLA
2021-05-10,209.67999267578125,221.68333435058597,209.20333862304688,221.63333129882807,94177200.0,TSLA
2021-05-11,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,139511700.0,TSLA
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800.0,TSLA
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700.0,TSLA
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700.0,TSLA
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200.0,TSLA
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800.0,TSLA
2021-05-19,187.82000732421875,188.73666381835935,182.32666015625,184.18333435058597,118735200.0,TSLA
2021-05-20,195.5933380126953,196.2833404541016,190.35667419433597,191.6666717529297,92463300.0,TSLA
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800.0,TSLA
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300.0,TSLA
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700.0,TSLA
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900.0,TSLA
2021-05-27,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,79111800.0,TSLA
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000.0,TSLA
2021-06-01,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,54254700.0,TSLA
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400.0,TSLA
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,90335700.0,TSLA
2021-06-04,199.68333435058597,200.20333862304688,192.3999938964844,193.23666381835935,72110700.0,TSLA
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100.0,TSLA
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200.0,TSLA
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800.0,TSLA
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800.0,TSLA
2021-06-11,203.29666137695312,204.1866607666016,200.5066680908203,203.41000366210935,48615900.0,TSLA
2021-06-14,205.89666748046875,208.4966735839844,203.05999755859372,204.07666015625,61272000.0,TSLA
2021-06-15,199.7866668701172,205.5966644287109,199.41000366210935,205.56333923339844,53292300.0,TSLA
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300.0,TSLA
2021-06-17,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,68104200.0,TSLA
2021-06-18,207.7700042724609,209.4499969482422,203.93333435058597,204.4566650390625,73682700.0,TSLA
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210935,74438100.0,TSLA
2021-06-22,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,57476700.0,TSLA
2021-06-23,218.85667419433597,219.0666656494141,210.01333618164065,210.6666717529297,93297600.0,TSLA
2021-06-24,226.60667419433597,232.5399932861328,222.5366668701172,224.9966735839844,137947200.0,TSLA
2021-06-25,223.9566650390625,231.2700042724609,222.8999938964844,229.8600006103516,97490100.0,TSLA
2021-06-28,229.5733337402344,231.5666656494141,223.44000244140625,223.8800048828125,64884600.0,TSLA
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900.0,TSLA
2021-06-30,226.5666656494141,230.9366607666016,226.04666137695312,226.58999633789065,56774700.0,TSLA
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500.0,TSLA
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500.0,TSLA
2021-07-06,219.8600006103516,228.0,217.13333129882807,227.23666381835935,69853500.0,TSLA
2021-07-07,214.88333129882807,221.8999938964844,212.77333068847656,221.42333984375,56376000.0,TSLA
2021-07-08,217.60333251953125,218.1433258056641,206.82000732421875,209.4566650390625,68319900.0,TSLA
2021-07-09,218.98333740234372,219.6366729736328,214.89666748046875,217.72666931152344,54421500.0,TSLA
2021-07-12,228.5666656494141,229.0800018310547,220.72000122070312,220.73333740234372,77781000.0,TSLA
2021-07-13,222.8466644287109,231.0933380126953,222.1000061035156,228.77333068847656,62898300.0,TSLA
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600.0,TSLA
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800.0,TSLA
2021-07-16,214.7400054931641,218.8999938964844,214.0666656494141,218.22666931152344,49113000.0,TSLA
2021-07-19,215.4066619873047,215.73333740234372,207.0966644287109,209.9633331298828,63891300.0,TSLA
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300.0,TSLA
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164065,219.8699951171875,41859900.0,TSLA
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100.0,TSLA
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058597,215.45333862304688,43814700.0,TSLA
2021-07-26,219.2066650390625,222.73333740234372,215.70333862304688,216.9900054931641,76009800.0,TSLA
2021-07-27,214.9266662597656,222.1666717529297,209.0800018310547,221.13333129882807,98439900.0,TSLA
2021-07-28,215.66000366210935,218.3233337402344,213.13333129882807,215.6666717529297,48019800.0,TSLA
2021-07-29,225.7833404541016,227.89666748046875,216.26666259765625,216.5966644287109,91183800.0,TSLA
2021-07-30,229.0666656494141,232.50999450683597,223.0,223.9199981689453,88969200.0,TSLA
2021-08-02,236.55667114257807,242.31333923339844,232.8000030517578,233.3333282470703,100847400.0,TSLA
2021-08-03,236.5800018310547,240.88333129882807,233.6699981689453,239.6666717529297,64860900.0,TSLA
2021-08-04,236.97332763671875,241.63333129882807,236.30999755859372,237.0,51007800.0,TSLA
2021-08-05,238.2100067138672,240.3166656494141,237.1366729736328,238.6666717529297,38758800.0,TSLA
2021-08-06,233.0333404541016,238.77667236328125,232.5433349609375,237.3000030517578,46869000.0,TSLA
2021-08-09,237.9199981689453,239.6766662597656,235.0433349609375,236.72332763671875,44145900.0,TSLA
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.9966735839844,40296900.0,TSLA
2021-08-11,235.94000244140625,238.3933258056641,234.73666381835935,237.57000732421875,29401800.0,TSLA
2021-08-12,240.75,240.93333435058597,233.13333129882807,235.44667053222656,52377300.0,TSLA
2021-08-13,239.05667114257807,243.3000030517578,238.1133270263672,241.23666381835935,50194500.0,TSLA
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200.0,TSLA
2021-08-17,221.90333557128903,224.8600006103516,216.27999877929688,224.22000122070312,71163900.0,TSLA
2021-08-18,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200.0,TSLA
2021-08-19,224.4900054931641,228.8500061035156,222.52999877929688,226.07000732421875,42940500.0,TSLA
2021-08-20,226.7533264160156,230.7100067138672,224.5666656494141,227.61666870117188,44525700.0,TSLA
2021-08-23,235.43333435058597,237.3766632080078,226.9166717529297,228.47999572753903,60794700.0,TSLA
2021-08-24,236.163330078125,238.4066619873047,234.2133331298828,236.8933258056641,39249300.0,TSLA
2021-08-25,237.0666656494141,238.9900054931641,234.6666717529297,235.6766662597656,37936800.0,TSLA
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900.0,TSLA
2021-08-27,237.30667114257807,238.3333282470703,234.0333404541016,235.0,41501400.0,TSLA
2021-08-30,243.6366729736328,243.6666717529297,237.57666015625,238.2400054931641,55812600.0,TSLA
2021-08-31,245.2400054931641,246.79666137695312,242.14666748046875,244.3333282470703,62566200.0,TSLA
2021-09-01,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900.0,TSLA
2021-09-02,244.1300048828125,246.9900054931641,243.51333618164065,244.8333282470703,38331900.0,TSLA
2021-09-03,244.52333068847656,244.6666717529297,241.3999938964844,244.0833282470703,45738300.0,TSLA
2021-09-07,250.97332763671875,253.3999938964844,246.4199981689453,246.6666717529297,60119400.0,TSLA
2021-09-08,251.2899932861328,254.8166656494141,246.92333984375,253.8600006103516,56379000.0,TSLA
2021-09-09,251.6199951171875,254.0333404541016,250.5433349609375,251.1366729736328,42233100.0,TSLA
